ID,rrn ,ave,group
22465,3.18,0.00067675,mice
22466,3.18,0.000659871,mice
22467,3.18,0.000634152,mice
22468,3.18,0.00062531,mice
22469,3.18,0.000596376,mice
22470,3.18,0.00057789,mice
22471,3.18,0.000511179,mice
22472,3.18,0.000510375,mice
22473,3.18,0.000508768,mice
22474,3.18,0.000507964,mice
22475,3.18,0.000502338,mice
22476,3.18,0.000458132,mice
22477,3.18,0.000446076,mice
22478,3.18,0.000424375,mice
22479,3.18,0.00041473,mice
22480,3.18,0.000412319,mice
22481,3.18,0.000347216,mice
22482,3.18,0.000338375,mice
22483,3.18,0.00033516,mice
22484,3.18,0.00029015,mice
22485,3.18,0.000249963,mice
22486,3.18,0.000248356,mice
22487,3.18,0.000238711,mice
22488,3.18,0.0002363,mice
22489,3.18,0.000235496,mice
22490,3.18,0.000231477,mice
22491,3.18,0.000231477,mice
22492,3.18,0.000231477,mice
22493,3.18,0.000226655,mice
22494,3.18,0.000224244,mice
22495,3.18,0.000224244,mice
22496,3.18,0.00022344,mice
22497,3.18,0.000209776,mice
22498,3.18,0.000202543,mice
22499,3.18,0.000199328,mice
22500,3.18,0.000193702,mice
22501,3.18,0.000187272,mice
22502,3.18,0.00017843,mice
22503,3.18,0.000176019,mice
22504,3.18,0.000173608,mice
22505,3.18,0.000172804,mice
22506,3.18,0.000167982,mice
22507,3.18,0.000160748,mice
22508,3.18,0.000159141,mice
22509,3.18,0.000157533,mice
22510,3.18,0.000152711,mice
22511,3.18,0.000151103,mice
22512,3.18,0.000147085,mice
22513,3.18,0.000146281,mice
22514,3.18,0.000145477,mice
22515,3.18,0.000144673,mice
22516,3.18,0.000139047,mice
22517,3.18,0.000135832,mice
22518,3.18,0.000135832,mice
22519,3.18,0.000135028,mice
22520,3.18,0.000135028,mice
22521,3.18,0.000130206,mice
22522,3.18,0.000126187,mice
22523,3.18,0.000125384,mice
22524,3.18,0.000123776,mice
22525,3.18,0.000122169,mice
22526,3.18,0.000120561,mice
22527,3.18,0.000119757,mice
22528,3.18,0.000118954,mice
22529,3.18,0.00011815,mice
22530,3.18,0.00011815,mice
22531,3.18,0.000117346,mice
22532,3.18,0.000115739,mice
22533,3.18,0.000112524,mice
22534,3.18,0.000110113,mice
22535,3.18,0.000109309,mice
22536,3.18,0.000102075,mice
22537,3.18,0.000100468,mice
22538,3.18,9.88601E-05,mice
22539,3.18,9.80564E-05,mice
22540,3.18,9.56452E-05,mice
22541,3.18,9.56452E-05,mice
22542,3.18,9.24302E-05,mice
22543,3.18,9.16265E-05,mice
22544,3.18,9.08227E-05,mice
22545,3.18,8.84115E-05,mice
22546,3.18,8.6804E-05,mice
22547,3.18,8.51965E-05,mice
22548,3.18,8.35891E-05,mice
22549,3.18,8.27853E-05,mice
22550,3.18,8.27853E-05,mice
22551,3.18,8.11778E-05,mice
22552,3.18,8.03741E-05,mice
22553,3.18,8.03741E-05,mice
22554,3.18,7.63554E-05,mice
22555,3.18,7.47479E-05,mice
22556,3.18,7.39442E-05,mice
22557,3.18,7.07292E-05,mice
22558,3.18,6.8318E-05,mice
22559,3.18,6.8318E-05,mice
22560,3.18,6.75142E-05,mice
22561,3.18,6.59068E-05,mice
22562,3.18,6.5103E-05,mice
22563,3.18,6.42993E-05,mice
22564,3.18,6.18881E-05,mice
22565,3.18,5.94768E-05,mice
22566,3.18,5.78693E-05,mice
22567,3.18,5.78693E-05,mice
22568,3.18,5.46544E-05,mice
22569,3.18,5.38506E-05,mice
22570,3.18,5.30469E-05,mice
22571,3.18,5.30469E-05,mice
22572,3.18,5.30469E-05,mice
22573,3.18,5.22432E-05,mice
22574,3.18,5.06357E-05,mice
22575,3.18,4.98319E-05,mice
22576,3.18,4.98319E-05,mice
22577,3.18,4.82245E-05,mice
22578,3.18,4.74207E-05,mice
22579,3.18,4.74207E-05,mice
22580,3.18,4.74207E-05,mice
22581,3.18,4.6617E-05,mice
22582,3.18,4.58132E-05,mice
22583,3.18,4.58132E-05,mice
22584,3.18,4.50095E-05,mice
22585,3.18,4.42058E-05,mice
22586,3.18,4.42058E-05,mice
22587,3.18,4.3402E-05,mice
22588,3.18,4.3402E-05,mice
22589,3.18,4.3402E-05,mice
22590,3.18,4.25983E-05,mice
22591,3.18,4.25983E-05,mice
22592,3.18,4.17945E-05,mice
22593,3.18,4.17945E-05,mice
22594,3.18,4.09908E-05,mice
22595,3.18,4.0187E-05,mice
22596,3.18,4.0187E-05,mice
22597,3.18,3.93833E-05,mice
22598,3.18,3.85796E-05,mice
22599,3.18,3.85796E-05,mice
22600,3.18,3.85796E-05,mice
22601,3.18,3.85796E-05,mice
22602,3.18,3.77758E-05,mice
22603,3.18,3.69721E-05,mice
22604,3.18,3.69721E-05,mice
22605,3.18,3.69721E-05,mice
22606,3.18,3.53646E-05,mice
22607,3.18,3.53646E-05,mice
22608,3.18,3.53646E-05,mice
22609,3.18,3.45609E-05,mice
22610,3.18,3.45609E-05,mice
22611,3.18,3.45609E-05,mice
22612,3.18,3.37571E-05,mice
22613,3.18,3.37571E-05,mice
22614,3.18,3.37571E-05,mice
22615,3.18,3.29534E-05,mice
22616,3.18,3.21496E-05,mice
22617,3.18,3.21496E-05,mice
22618,3.18,3.21496E-05,mice
22619,3.18,3.13459E-05,mice
22620,3.18,2.97384E-05,mice
22621,3.18,2.97384E-05,mice
22622,3.18,2.89347E-05,mice
22623,3.18,2.89347E-05,mice
22624,3.18,2.89347E-05,mice
22625,3.18,2.89347E-05,mice
22626,3.18,2.81309E-05,mice
22627,3.18,2.81309E-05,mice
22628,3.18,2.81309E-05,mice
22629,3.18,2.81309E-05,mice
22630,3.18,2.73272E-05,mice
22631,3.18,2.73272E-05,mice
22632,3.18,2.65235E-05,mice
22633,3.18,2.65235E-05,mice
22634,3.18,2.57197E-05,mice
22635,3.18,2.57197E-05,mice
22636,3.18,2.4916E-05,mice
22637,3.18,2.4916E-05,mice
22638,3.18,2.4916E-05,mice
22639,3.18,2.4916E-05,mice
22640,3.18,2.4916E-05,mice
22641,3.18,2.4916E-05,mice
22642,3.18,2.41122E-05,mice
22643,3.18,2.41122E-05,mice
22644,3.18,2.41122E-05,mice
22645,3.18,2.41122E-05,mice
22646,3.18,2.41122E-05,mice
22647,3.18,2.41122E-05,mice
22648,3.18,2.33085E-05,mice
22649,3.18,2.33085E-05,mice
22650,3.18,2.33085E-05,mice
22651,3.18,2.25047E-05,mice
22652,3.18,2.25047E-05,mice
22653,3.18,2.25047E-05,mice
22654,3.18,2.25047E-05,mice
22655,3.18,2.25047E-05,mice
22656,3.18,2.25047E-05,mice
22657,3.18,2.1701E-05,mice
22658,3.18,2.1701E-05,mice
22659,3.18,2.1701E-05,mice
22660,3.18,2.1701E-05,mice
22661,3.18,2.1701E-05,mice
22662,3.18,2.1701E-05,mice
22663,3.18,2.1701E-05,mice
22664,3.18,2.08973E-05,mice
22665,3.18,2.08973E-05,mice
22666,3.18,2.08973E-05,mice
22667,3.18,2.00935E-05,mice
22668,3.18,2.00935E-05,mice
22669,3.18,2.00935E-05,mice
22670,3.18,2.00935E-05,mice
22671,3.18,2.00935E-05,mice
22672,3.18,2.00935E-05,mice
22673,3.18,2.00935E-05,mice
22674,3.18,2.00935E-05,mice
22675,3.18,2.00935E-05,mice
22676,3.18,2.00935E-05,mice
22677,3.18,2.00935E-05,mice
22678,3.18,2.00935E-05,mice
22679,3.18,1.92898E-05,mice
22680,3.18,1.92898E-05,mice
22681,3.18,1.92898E-05,mice
22682,3.18,1.92898E-05,mice
22683,3.18,1.92898E-05,mice
22684,3.18,1.92898E-05,mice
22685,3.18,1.92898E-05,mice
22686,3.18,1.92898E-05,mice
22687,3.18,1.8486E-05,mice
22688,3.18,1.8486E-05,mice
22689,3.18,1.8486E-05,mice
22690,3.18,1.8486E-05,mice
22691,3.18,1.8486E-05,mice
22692,3.18,1.8486E-05,mice
22693,3.18,1.8486E-05,mice
22694,3.18,1.8486E-05,mice
22695,3.18,1.8486E-05,mice
22696,3.18,1.76823E-05,mice
22697,3.18,1.76823E-05,mice
22698,3.18,1.76823E-05,mice
22699,3.18,1.76823E-05,mice
22700,3.18,1.76823E-05,mice
22701,3.18,1.76823E-05,mice
22702,3.18,1.76823E-05,mice
22703,3.18,1.76823E-05,mice
22704,3.18,1.68786E-05,mice
22705,3.18,1.68786E-05,mice
22706,3.18,1.68786E-05,mice
22707,3.18,1.68786E-05,mice
22708,3.18,1.68786E-05,mice
22709,3.18,1.68786E-05,mice
22710,3.18,1.60748E-05,mice
22711,3.18,1.60748E-05,mice
22712,3.18,1.60748E-05,mice
22713,3.18,1.60748E-05,mice
22714,3.18,1.60748E-05,mice
22715,3.18,1.60748E-05,mice
22716,3.18,1.60748E-05,mice
22717,3.18,1.60748E-05,mice
22718,3.18,1.60748E-05,mice
22719,3.18,1.60748E-05,mice
22720,3.18,1.60748E-05,mice
22721,3.18,1.60748E-05,mice
22722,3.18,1.52711E-05,mice
22723,3.18,1.52711E-05,mice
22724,3.18,1.52711E-05,mice
22725,3.18,1.52711E-05,mice
22726,3.18,1.52711E-05,mice
22727,3.18,1.52711E-05,mice
22728,3.18,1.52711E-05,mice
22729,3.18,1.52711E-05,mice
22730,3.18,1.52711E-05,mice
22731,3.18,1.44673E-05,mice
22732,3.18,1.44673E-05,mice
22733,3.18,1.44673E-05,mice
22734,3.18,1.44673E-05,mice
22735,3.18,1.36636E-05,mice
22736,3.18,1.36636E-05,mice
22737,3.18,1.36636E-05,mice
22738,3.18,1.36636E-05,mice
22739,3.18,1.36636E-05,mice
22740,3.18,1.36636E-05,mice
22741,3.18,1.36636E-05,mice
22742,3.18,1.36636E-05,mice
22743,3.18,1.36636E-05,mice
22744,3.18,1.36636E-05,mice
22745,3.18,1.36636E-05,mice
22746,3.18,1.36636E-05,mice
22747,3.18,1.36636E-05,mice
22748,3.18,1.36636E-05,mice
22749,3.18,1.36636E-05,mice
22750,3.18,1.36636E-05,mice
22751,3.18,1.28599E-05,mice
22752,3.18,1.28599E-05,mice
22753,3.18,1.28599E-05,mice
22754,3.18,1.28599E-05,mice
22755,3.18,1.28599E-05,mice
22756,3.18,1.28599E-05,mice
22757,3.18,1.28599E-05,mice
22758,3.18,1.28599E-05,mice
22759,3.18,1.28599E-05,mice
22760,3.18,1.28599E-05,mice
22761,3.18,1.28599E-05,mice
22762,3.18,1.28599E-05,mice
22763,3.18,1.28599E-05,mice
22764,3.18,1.28599E-05,mice
22765,3.18,1.28599E-05,mice
22766,3.18,1.28599E-05,mice
22767,3.18,1.28599E-05,mice
22768,3.18,1.20561E-05,mice
22769,3.18,1.20561E-05,mice
22770,3.18,1.20561E-05,mice
22771,3.18,1.20561E-05,mice
22772,3.18,1.20561E-05,mice
22773,3.18,1.20561E-05,mice
22774,3.18,1.20561E-05,mice
22775,3.18,1.20561E-05,mice
22776,3.18,1.20561E-05,mice
22777,3.18,1.20561E-05,mice
22778,3.18,1.20561E-05,mice
22779,3.18,1.20561E-05,mice
22780,3.18,1.20561E-05,mice
22781,3.18,1.20561E-05,mice
22782,3.18,1.20561E-05,mice
22783,3.18,1.20561E-05,mice
22784,3.18,1.20561E-05,mice
22785,3.18,1.12524E-05,mice
22786,3.18,1.12524E-05,mice
22787,3.18,1.12524E-05,mice
22788,3.18,1.12524E-05,mice
22789,3.18,1.12524E-05,mice
22790,3.18,1.12524E-05,mice
22791,3.18,1.12524E-05,mice
22792,3.18,1.12524E-05,mice
22793,3.18,1.12524E-05,mice
22794,3.18,1.12524E-05,mice
22795,3.18,1.12524E-05,mice
22796,3.18,1.12524E-05,mice
22797,3.18,1.04486E-05,mice
22798,3.18,1.04486E-05,mice
22799,3.18,1.04486E-05,mice
22800,3.18,1.04486E-05,mice
22801,3.18,1.04486E-05,mice
22802,3.18,1.04486E-05,mice
22803,3.18,1.04486E-05,mice
22804,3.18,1.04486E-05,mice
22805,3.18,1.04486E-05,mice
22806,3.18,1.04486E-05,mice
22807,3.18,1.04486E-05,mice
22808,3.18,1.04486E-05,mice
22809,3.18,1.04486E-05,mice
22810,3.18,1.04486E-05,mice
22811,3.18,1.04486E-05,mice
22812,3.18,1.04486E-05,mice
22813,3.18,9.64489E-06,mice
22814,3.18,9.64489E-06,mice
22815,3.18,9.64489E-06,mice
22816,3.18,9.64489E-06,mice
22817,3.18,9.64489E-06,mice
22818,3.18,9.64489E-06,mice
22819,3.18,9.64489E-06,mice
22820,3.18,9.64489E-06,mice
22821,3.18,9.64489E-06,mice
22822,3.18,9.64489E-06,mice
22823,3.18,9.64489E-06,mice
22824,3.18,9.64489E-06,mice
22825,3.18,9.64489E-06,mice
22826,3.18,9.64489E-06,mice
22827,3.18,9.64489E-06,mice
22828,3.18,9.64489E-06,mice
22829,3.18,9.64489E-06,mice
22830,3.18,9.64489E-06,mice
22831,3.18,9.64489E-06,mice
22832,3.18,9.64489E-06,mice
22833,3.18,8.84115E-06,mice
22834,3.18,8.84115E-06,mice
22835,3.18,8.84115E-06,mice
22836,3.18,8.84115E-06,mice
22837,3.18,8.84115E-06,mice
22838,3.18,8.84115E-06,mice
22839,3.18,8.84115E-06,mice
22840,3.18,8.84115E-06,mice
22841,3.18,8.84115E-06,mice
22842,3.18,8.84115E-06,mice
22843,3.18,8.84115E-06,mice
22844,3.18,8.84115E-06,mice
22845,3.18,8.84115E-06,mice
22846,3.18,8.03741E-06,mice
22847,3.18,8.03741E-06,mice
22848,3.18,8.03741E-06,mice
22849,3.18,8.03741E-06,mice
22850,3.18,8.03741E-06,mice
22851,3.18,8.03741E-06,mice
22852,3.18,8.03741E-06,mice
22853,3.18,8.03741E-06,mice
22854,3.18,8.03741E-06,mice
22855,3.18,8.03741E-06,mice
22856,3.18,8.03741E-06,mice
22857,3.18,8.03741E-06,mice
22858,3.18,8.03741E-06,mice
22859,3.18,8.03741E-06,mice
22860,3.18,8.03741E-06,mice
22861,3.18,8.03741E-06,mice
22862,3.18,8.03741E-06,mice
22863,3.18,8.03741E-06,mice
22864,3.18,8.03741E-06,mice
22865,3.18,8.03741E-06,mice
22866,3.18,8.03741E-06,mice
22867,3.18,8.03741E-06,mice
22868,3.18,8.03741E-06,mice
22869,3.18,8.03741E-06,mice
22870,3.18,8.03741E-06,mice
22871,3.18,7.23367E-06,mice
22872,3.18,7.23367E-06,mice
22873,3.18,7.23367E-06,mice
22874,3.18,7.23367E-06,mice
22875,3.18,7.23367E-06,mice
22876,3.18,7.23367E-06,mice
22877,3.18,7.23367E-06,mice
22878,3.18,7.23367E-06,mice
22879,3.18,7.23367E-06,mice
22880,3.18,7.23367E-06,mice
22881,3.18,7.23367E-06,mice
22882,3.18,7.23367E-06,mice
22883,3.18,7.23367E-06,mice
22884,3.18,7.23367E-06,mice
22885,3.18,7.23367E-06,mice
22886,3.18,7.23367E-06,mice
22887,3.18,7.23367E-06,mice
22888,3.18,7.23367E-06,mice
22889,3.18,7.23367E-06,mice
22890,3.18,7.23367E-06,mice
22891,3.18,7.23367E-06,mice
22892,3.18,7.23367E-06,mice
22893,3.18,7.23367E-06,mice
22894,3.18,7.23367E-06,mice
22895,3.18,7.23367E-06,mice
22896,3.18,7.23367E-06,mice
22897,3.18,7.23367E-06,mice
22898,3.18,7.23367E-06,mice
22899,3.18,7.23367E-06,mice
22900,3.18,7.23367E-06,mice
22901,3.18,6.42993E-06,mice
22902,3.18,6.42993E-06,mice
22903,3.18,6.42993E-06,mice
22904,3.18,6.42993E-06,mice
22905,3.18,6.42993E-06,mice
22906,3.18,6.42993E-06,mice
22907,3.18,6.42993E-06,mice
22908,3.18,6.42993E-06,mice
22909,3.18,6.42993E-06,mice
22910,3.18,6.42993E-06,mice
22911,3.18,6.42993E-06,mice
22912,3.18,6.42993E-06,mice
22913,3.18,6.42993E-06,mice
22914,3.18,6.42993E-06,mice
22915,3.18,6.42993E-06,mice
22916,3.18,6.42993E-06,mice
22917,3.18,6.42993E-06,mice
22918,3.18,6.42993E-06,mice
22919,3.18,6.42993E-06,mice
22920,3.18,6.42993E-06,mice
22921,3.18,6.42993E-06,mice
22922,3.18,6.42993E-06,mice
22923,3.18,6.42993E-06,mice
22924,3.18,6.42993E-06,mice
22925,3.18,6.42993E-06,mice
22926,3.18,6.42993E-06,mice
22927,3.18,6.42993E-06,mice
22928,3.18,6.42993E-06,mice
22929,3.18,6.42993E-06,mice
22930,3.18,6.42993E-06,mice
22931,3.18,6.42993E-06,mice
22932,3.18,6.42993E-06,mice
22933,3.18,6.42993E-06,mice
22934,3.18,6.42993E-06,mice
22935,3.18,5.62619E-06,mice
22936,3.18,5.62619E-06,mice
22937,3.18,5.62619E-06,mice
22938,3.18,5.62619E-06,mice
22939,3.18,5.62619E-06,mice
22940,3.18,5.62619E-06,mice
22941,3.18,5.62619E-06,mice
22942,3.18,5.62619E-06,mice
22943,3.18,5.62619E-06,mice
22944,3.18,5.62619E-06,mice
22945,3.18,5.62619E-06,mice
22946,3.18,5.62619E-06,mice
22947,3.18,5.62619E-06,mice
22948,3.18,5.62619E-06,mice
22949,3.18,5.62619E-06,mice
22950,3.18,5.62619E-06,mice
22951,3.18,5.62619E-06,mice
22952,3.18,5.62619E-06,mice
22953,3.18,5.62619E-06,mice
22954,3.18,5.62619E-06,mice
22955,3.18,5.62619E-06,mice
22956,3.18,5.62619E-06,mice
22957,3.18,5.62619E-06,mice
22958,3.18,5.62619E-06,mice
22959,3.18,5.62619E-06,mice
22960,3.18,5.62619E-06,mice
22961,3.18,5.62619E-06,mice
22962,3.18,5.62619E-06,mice
22963,3.18,5.62619E-06,mice
22964,3.18,5.62619E-06,mice
22965,3.18,5.62619E-06,mice
22966,3.18,5.62619E-06,mice
22967,3.18,5.62619E-06,mice
22968,3.18,5.62619E-06,mice
22969,3.18,5.62619E-06,mice
22970,3.18,5.62619E-06,mice
22971,3.18,5.62619E-06,mice
22972,3.18,5.62619E-06,mice
22973,3.18,4.82245E-06,mice
22974,3.18,4.82245E-06,mice
22975,3.18,4.82245E-06,mice
22976,3.18,4.82245E-06,mice
22977,3.18,4.82245E-06,mice
22978,3.18,4.82245E-06,mice
22979,3.18,4.82245E-06,mice
22980,3.18,4.82245E-06,mice
22981,3.18,4.82245E-06,mice
22982,3.18,4.82245E-06,mice
22983,3.18,4.82245E-06,mice
22984,3.18,4.82245E-06,mice
22985,3.18,4.82245E-06,mice
22986,3.18,4.82245E-06,mice
22987,3.18,4.82245E-06,mice
22988,3.18,4.82245E-06,mice
22989,3.18,4.82245E-06,mice
22990,3.18,4.82245E-06,mice
22991,3.18,4.82245E-06,mice
22992,3.18,4.82245E-06,mice
22993,3.18,4.82245E-06,mice
22994,3.18,4.82245E-06,mice
22995,3.18,4.82245E-06,mice
22996,3.18,4.82245E-06,mice
22997,3.18,4.82245E-06,mice
22998,3.18,4.82245E-06,mice
22999,3.18,4.82245E-06,mice
23000,3.18,4.82245E-06,mice
23001,3.18,4.82245E-06,mice
23002,3.18,4.82245E-06,mice
23003,3.18,4.82245E-06,mice
23004,3.18,4.82245E-06,mice
23005,3.18,4.82245E-06,mice
23006,3.18,4.82245E-06,mice
23007,3.18,4.82245E-06,mice
23008,3.18,4.82245E-06,mice
23009,3.18,4.82245E-06,mice
23010,3.18,4.82245E-06,mice
23011,3.18,4.82245E-06,mice
23012,3.18,4.82245E-06,mice
23013,3.18,4.82245E-06,mice
23014,3.18,4.82245E-06,mice
23015,3.18,4.82245E-06,mice
23016,3.18,4.82245E-06,mice
23017,3.18,4.82245E-06,mice
23018,3.18,4.82245E-06,mice
23019,3.18,4.82245E-06,mice
23020,3.18,4.82245E-06,mice
23021,3.18,4.82245E-06,mice
23022,3.18,4.82245E-06,mice
23023,3.18,4.82245E-06,mice
23024,3.18,4.82245E-06,mice
23025,3.18,4.82245E-06,mice
23026,3.18,4.82245E-06,mice
23027,3.18,4.82245E-06,mice
23028,3.18,4.82245E-06,mice
23029,3.18,4.82245E-06,mice
23030,3.18,4.82245E-06,mice
23031,3.18,4.82245E-06,mice
23032,3.18,4.82245E-06,mice
23033,3.18,4.82245E-06,mice
23034,3.18,4.82245E-06,mice
23035,3.18,4.82245E-06,mice
23036,3.18,4.82245E-06,mice
23037,3.18,4.82245E-06,mice
23038,3.18,4.82245E-06,mice
23039,3.18,4.82245E-06,mice
23040,3.18,4.82245E-06,mice
23041,3.18,4.82245E-06,mice
23042,3.18,4.82245E-06,mice
23043,3.18,4.82245E-06,mice
23044,3.18,4.0187E-06,mice
23045,3.18,4.0187E-06,mice
23046,3.18,4.0187E-06,mice
23047,3.18,4.0187E-06,mice
23048,3.18,4.0187E-06,mice
23049,3.18,4.0187E-06,mice
23050,3.18,4.0187E-06,mice
23051,3.18,4.0187E-06,mice
23052,3.18,4.0187E-06,mice
23053,3.18,4.0187E-06,mice
23054,3.18,4.0187E-06,mice
23055,3.18,4.0187E-06,mice
23056,3.18,4.0187E-06,mice
23057,3.18,4.0187E-06,mice
23058,3.18,4.0187E-06,mice
23059,3.18,4.0187E-06,mice
23060,3.18,4.0187E-06,mice
23061,3.18,4.0187E-06,mice
23062,3.18,4.0187E-06,mice
23063,3.18,4.0187E-06,mice
23064,3.18,4.0187E-06,mice
23065,3.18,4.0187E-06,mice
23066,3.18,4.0187E-06,mice
23067,3.18,4.0187E-06,mice
23068,3.18,4.0187E-06,mice
23069,3.18,4.0187E-06,mice
23070,3.18,4.0187E-06,mice
23071,3.18,4.0187E-06,mice
23072,3.18,4.0187E-06,mice
23073,3.18,4.0187E-06,mice
23074,3.18,4.0187E-06,mice
23075,3.18,4.0187E-06,mice
23076,3.18,4.0187E-06,mice
23077,3.18,4.0187E-06,mice
23078,3.18,4.0187E-06,mice
23079,3.18,4.0187E-06,mice
23080,3.18,4.0187E-06,mice
23081,3.18,4.0187E-06,mice
23082,3.18,4.0187E-06,mice
23083,3.18,4.0187E-06,mice
23084,3.18,4.0187E-06,mice
23085,3.18,4.0187E-06,mice
23086,3.18,4.0187E-06,mice
23087,3.18,4.0187E-06,mice
23088,3.18,4.0187E-06,mice
23089,3.18,4.0187E-06,mice
23090,3.18,4.0187E-06,mice
23091,3.18,4.0187E-06,mice
23092,3.18,4.0187E-06,mice
23093,3.18,4.0187E-06,mice
23094,3.18,4.0187E-06,mice
23095,3.18,4.0187E-06,mice
23096,3.18,4.0187E-06,mice
23097,3.18,4.0187E-06,mice
23098,3.18,4.0187E-06,mice
23099,3.18,4.0187E-06,mice
23100,3.18,4.0187E-06,mice
23101,3.18,4.0187E-06,mice
23102,3.18,4.0187E-06,mice
23103,3.18,4.0187E-06,mice
23104,3.18,4.0187E-06,mice
23105,3.18,4.0187E-06,mice
23106,3.18,4.0187E-06,mice
23107,3.18,4.0187E-06,mice
23108,3.18,4.0187E-06,mice
23109,3.18,4.0187E-06,mice
23110,3.18,4.0187E-06,mice
23111,3.18,4.0187E-06,mice
23112,3.18,4.0187E-06,mice
23113,3.18,4.0187E-06,mice
23114,3.18,4.0187E-06,mice
23115,3.18,4.0187E-06,mice
23116,3.18,4.0187E-06,mice
23117,3.18,4.0187E-06,mice
23118,3.18,4.0187E-06,mice
23119,3.18,4.0187E-06,mice
23120,3.18,4.0187E-06,mice
23121,3.18,4.0187E-06,mice
23122,3.18,4.0187E-06,mice
23123,3.18,4.0187E-06,mice
23124,3.18,4.0187E-06,mice
23125,3.18,4.0187E-06,mice
23126,3.18,4.0187E-06,mice
23127,3.18,4.0187E-06,mice
23128,3.18,4.0187E-06,mice
23129,3.18,4.0187E-06,mice
23130,3.18,3.21496E-06,mice
23131,3.18,3.21496E-06,mice
23132,3.18,3.21496E-06,mice
23133,3.18,3.21496E-06,mice
23134,3.18,3.21496E-06,mice
23135,3.18,3.21496E-06,mice
23136,3.18,3.21496E-06,mice
23137,3.18,3.21496E-06,mice
23138,3.18,3.21496E-06,mice
23139,3.18,3.21496E-06,mice
23140,3.18,3.21496E-06,mice
23141,3.18,3.21496E-06,mice
23142,3.18,3.21496E-06,mice
23143,3.18,3.21496E-06,mice
23144,3.18,3.21496E-06,mice
23145,3.18,3.21496E-06,mice
23146,3.18,3.21496E-06,mice
23147,3.18,3.21496E-06,mice
23148,3.18,3.21496E-06,mice
23149,3.18,3.21496E-06,mice
23150,3.18,3.21496E-06,mice
23151,3.18,3.21496E-06,mice
23152,3.18,3.21496E-06,mice
23153,3.18,3.21496E-06,mice
23154,3.18,3.21496E-06,mice
23155,3.18,3.21496E-06,mice
23156,3.18,3.21496E-06,mice
23157,3.18,3.21496E-06,mice
23158,3.18,3.21496E-06,mice
23159,3.18,3.21496E-06,mice
23160,3.18,3.21496E-06,mice
23161,3.18,3.21496E-06,mice
23162,3.18,3.21496E-06,mice
23163,3.18,3.21496E-06,mice
23164,3.18,3.21496E-06,mice
23165,3.18,3.21496E-06,mice
23166,3.18,3.21496E-06,mice
23167,3.18,3.21496E-06,mice
23168,3.18,3.21496E-06,mice
23169,3.18,3.21496E-06,mice
23170,3.18,3.21496E-06,mice
23171,3.18,3.21496E-06,mice
23172,3.18,3.21496E-06,mice
23173,3.18,3.21496E-06,mice
23174,3.18,3.21496E-06,mice
23175,3.18,3.21496E-06,mice
23176,3.18,3.21496E-06,mice
23177,3.18,3.21496E-06,mice
23178,3.18,3.21496E-06,mice
23179,3.18,3.21496E-06,mice
23180,3.18,3.21496E-06,mice
23181,3.18,3.21496E-06,mice
23182,3.18,3.21496E-06,mice
23183,3.18,3.21496E-06,mice
23184,3.18,3.21496E-06,mice
23185,3.18,3.21496E-06,mice
23186,3.18,3.21496E-06,mice
23187,3.18,3.21496E-06,mice
23188,3.18,3.21496E-06,mice
23189,3.18,3.21496E-06,mice
23190,3.18,3.21496E-06,mice
23191,3.18,3.21496E-06,mice
23192,3.18,3.21496E-06,mice
23193,3.18,3.21496E-06,mice
23194,3.18,3.21496E-06,mice
23195,3.18,3.21496E-06,mice
23196,3.18,3.21496E-06,mice
23197,3.18,3.21496E-06,mice
23198,3.18,3.21496E-06,mice
23199,3.18,3.21496E-06,mice
23200,3.18,3.21496E-06,mice
23201,3.18,3.21496E-06,mice
23202,3.18,3.21496E-06,mice
23203,3.18,3.21496E-06,mice
23204,3.18,3.21496E-06,mice
23205,3.18,3.21496E-06,mice
23206,3.18,3.21496E-06,mice
23207,3.18,3.21496E-06,mice
23208,3.18,3.21496E-06,mice
23209,3.18,3.21496E-06,mice
23210,3.18,3.21496E-06,mice
23211,3.18,3.21496E-06,mice
23212,3.18,3.21496E-06,mice
23213,3.18,3.21496E-06,mice
23214,3.18,3.21496E-06,mice
23215,3.18,3.21496E-06,mice
23216,3.18,3.21496E-06,mice
23217,3.18,3.21496E-06,mice
23218,3.18,3.21496E-06,mice
23219,3.18,3.21496E-06,mice
23220,3.18,3.21496E-06,mice
23221,3.18,3.21496E-06,mice
23222,3.18,3.21496E-06,mice
23223,3.18,3.21496E-06,mice
23224,3.18,3.21496E-06,mice
23225,3.18,3.21496E-06,mice
23226,3.18,3.21496E-06,mice
23227,3.18,3.21496E-06,mice
23228,3.18,3.21496E-06,mice
23229,3.18,3.21496E-06,mice
23230,3.18,3.21496E-06,mice
23231,3.18,3.21496E-06,mice
23232,3.18,3.21496E-06,mice
23233,3.18,3.21496E-06,mice
23234,3.18,3.21496E-06,mice
23235,3.18,3.21496E-06,mice
23236,3.18,3.21496E-06,mice
23237,3.18,3.21496E-06,mice
23238,3.18,3.21496E-06,mice
23239,3.18,3.21496E-06,mice
23240,3.18,3.21496E-06,mice
